decision_date,ticker,sector,log_market_cap,book_to_market,beta_60d,rolling_vol_20d,downside_vol_60d,momentum_6m,amihud_20d,avg_daily_traded_value_20d,spread_proxy,turnover_ratio,cbr_key_rate,usd_rub,ofz_slope_10y_2y,imoex_realized_vol_20d,average_market_correlation_60d,net_debt_to_ebitda,interest_coverage,operating_cash_flow,free_cash_flow,ebitda_margin,net_debt_to_ebitda_missing,interest_coverage_missing,cash_flow_missing,future_max_drawdown,future_downside_volatility,future_cvar_95,future_illiquidity
2023-09-30,TCK08,transport,11.245431275786721,1.5342656584449008,0.7717384169427041,0.025430802766742845,0.023728599753627334,0.02038201780380147,4.3467508491573203e-10,208448796.8583188,0.0005039659382945065,0.013293517582304981,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.330720363532941,2.8366790542212788,0.1763551726094811,0.11072469933437722,0.28256316501444845,0,0,0,0.0,0.001,0.001,1.893864709203328e-11
2023-09-30,TCK09,chemicals,11.275074117873826,0.8355929639744324,0.2857540811576627,0.019278852113381366,0.01564085705903167,0.07216423032395727,4.304974260523565e-10,341874499.81793106,0.0013178739067825748,0.019332826991519312,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,2.6187577511090496,2.795421744546796,-0.2594752760752631,-0.32378661301167755,0.3077937657069336,0,0,0,0.0,0.001,0.001,1.783997100817199e-11
2023-09-30,TCK10,real_estate,10.998351431846684,0.8472171613669296,0.822506789435796,0.019427217879268557,0.018127297467597503,0.1070016348918784,2.617094720945874e-10,254839620.59149325,0.0009634738829374147,0.006272498377843843,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,2.2395532019901445,2.8505567992962813,0.1963416097836323,0.014622163744925643,0.3026937609021474,0,0,0,0.0,0.001,0.001,1.3160473289344993e-11
2023-09-30,TCK11,consumer,11.434875446832525,0.959888313233461,0.556869503504004,0.013123696109044371,0.01186886638815341,0.034833059204006686,3.5689077248996524e-10,432299126.5094044,0.00035495511412779565,0.007568870822981426,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.686666709171869,3.854736080133972,0.11093614914589034,0.038040553741545,0.3401828793979223,0,0,0,0.0,0.001,0.001,1.5545105525035984e-11
2023-09-30,TCK12,banks_financials,9.89686340493262,0.5113350810408028,0.6421585753006737,0.019920334407974524,0.017012169881865696,0.02638626040795436,3.667008529456411e-10,152920533.2202446,0.000869290249084715,0.03851564062715512,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,4.239404131897557,0.9981044352603157,0.19669688248051218,0.19640701112431308,0.1937045813293816,0,0,0,0.03397840102496202,0.006983163020419374,0.00642538479837498,5.863758601893338e-11
2023-09-30,TCK13,oil_gas,13.747195827979214,0.8847988221055362,1.02400119666205,0.021343973467288353,0.01743311657355313,0.10592607536364573,1.0265352929189512e-09,293805959.3193444,0.0008950073102223693,0.008578902357493055,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,2.88347222794912,1.7531778267225218,-0.04678832530342978,-0.2355942423045718,0.38919502696872166,0,0,0,0.0,0.001,0.001,1.509287385020666e-11
2023-09-30,TCK14,metals_mining,10.965989505415024,0.7450454144088728,0.8622345981770279,0.021019084350777303,0.018996280370574107,-0.03791229914644651,6.340756225007644e-10,114624921.30567677,0.000637745106786999,0.00935777902675315,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,0.7257806362563445,4.003722254627627,0.11251205091375764,0.03659687954687617,0.08667144261923229,0,0,0,0.0,0.001,0.001,4.465954968245789e-11
2023-09-30,TCK16,telecom,12.448965670328999,0.6063484111154689,0.7208779240525238,0.01879951582102885,0.014289866958922107,0.09378587146288779,1.1951685418174376e-09,104247428.56068514,0.0009613375982636041,0.0049351502273353,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,2.0458664672019764,2.1248414997796714,0.2799129854466084,0.2613319917049738,0.30687186999021315,0,0,0,0.0,0.001,0.001,2.1951987159959892e-11
2023-09-30,TCK17,technology,11.56965191174841,0.7954735233082204,0.9978154924500505,0.019006293776595993,0.016009220423142536,-0.23340502518963654,7.410693747764187e-11,431433230.45594996,0.0002664484781322541,0.024372424883357193,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.5782670670355152,7.478776063235103,0.27731487181644904,0.1509769793817774,0.12845049561286948,0,0,0,0.0,0.001,0.0017072777653624402,2.6524715861824055e-11
2023-09-30,TCK19,transport,12.35905929797772,1.3081479048711129,0.726077125461651,0.026412162014111396,0.023355235196522325,-0.16195542273192357,1.093191107439684e-09,90342026.80074285,0.0005430459126773571,0.03263928519069038,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.0252093981676649,2.2596174624805427,0.16057007142805896,0.11876058983196142,0.23281425134156447,0,0,0,0.0,0.001,0.001,9.840144418552308e-12
2023-09-30,TCK20,chemicals,11.582807202875665,1.1071243177822534,0.6151912744111027,0.014017554664768901,0.01277082033672995,0.18844233397018423,5.45364675079434e-10,149467578.46769184,0.0013137000746649041,0.008838636488447469,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,0.5703827326924313,2.4628567056170776,0.18953328230345667,0.15179757953051104,0.2898737056830317,0,0,0,0.0,0.001,0.001,1.8337204772254705e-11
2023-09-30,TCK21,real_estate,11.367541466623859,1.051562210448769,1.133076138567846,0.02365472969531365,0.020450562997017144,0.015120946166058993,1.8155675848916392e-10,64327716.747953005,0.0006491457146967877,0.009115095478458108,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,3.4581021261449587,1.4388971372284975,0.02302738278768581,0.08333208141010401,0.2592786429258824,0,0,0,0.0,0.0033768076364711387,0.001,4.4666891469415596e-11
2023-09-30,TCK22,consumer,11.399629498140234,1.0004484180900126,0.6155715521226531,0.013645675018052944,0.012200888569067618,-0.03362486246913624,1.688617499968552e-09,39762982.27967654,0.0017476035909873445,0.004562877774588919,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,,,,,,1,1,1,0.0,0.001,0.001,2.561586743084513e-11
2023-09-30,TCK23,banks_financials,9.6305976541249,0.7547814207153747,0.7474413746150883,0.023093905690689445,0.02165579000142466,-0.07742815707856969,8.688923585552791e-11,400723828.5318851,0.0005048758428212095,0.008014772748221998,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.0780289677391617,6.667030903712555,0.15657674897299306,0.09915355996170971,0.29826363520790705,0,0,0,0.0023582176979406854,0.001,0.001,6.106759357274433e-11
2023-09-30,TCK24,oil_gas,10.982019677433302,2.1580356033930728,1.0189962035884885,0.025084860454649905,0.020602254582158117,0.04294561813790694,2.5631256106133874e-10,304087468.08431995,0.0005844396213082841,0.011129940924175486,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,-0.2810763058617685,1.6079491671858688,0.02779848380048492,-0.14012213460930253,0.2431012372137876,0,0,0,0.0,0.001,0.001,1.7044489361613246e-11
2023-09-30,TCK25,metals_mining,12.752979157458975,1.313653815158877,0.6854533176031146,0.018737802130634397,0.014687397480399034,0.04267900597893078,4.074007202314331e-11,231434183.17779583,0.000757564727646281,0.01778569661219794,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.5111281113585069,10.304190195542628,0.3747576299713411,0.48842756839199897,0.14257414951637815,0,0,0,0.0,0.001,0.001,2.0661791234971923e-11
2023-09-30,TCK27,telecom,11.829407790252876,0.8913884722230666,0.7707592707804465,0.020801335624247175,0.016634049121558688,-0.08131386663709537,3.516115701480673e-10,126173092.2087318,0.0006797429992873004,0.02328677514463462,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.0248916659624268,0.8630576682573677,-0.034328298309700064,-0.024916671148156884,0.16963302561875324,0,0,0,0.0,0.001,0.001,2.3594090434316514e-11
2023-09-30,TCK28,technology,13.061478111900293,0.5081815952857921,0.4031869176642747,0.016701055086077547,0.01307850328693726,0.0068238604988604444,2.288815166478392e-11,3586731474.905108,0.0002624322052009944,0.004000005910122124,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,0.5104791509222054,6.194186207452537,-0.005438853552455864,-0.027027197964850178,0.2763559383944261,0,0,0,0.0,0.001,0.001,1.1021591676720973e-11
2023-09-30,TCK29,utilities,11.592005455273641,0.6931422456496471,0.5662209980186628,0.016501531455504884,0.015149839262816496,-0.042501532292213505,4.1773229698197764e-10,215960848.57584202,0.0007459017473736472,0.0035430490980909056,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,1.0110564861215896,2.4915532885483693,0.09318591616462271,0.043575173622326144,0.34128174136618816,0,0,0,0.0,0.001,0.001,2.0775593597980856e-11
2023-09-30,TCK30,transport,11.470131847738825,1.0571750292162436,0.4265022122114066,0.018429074782238878,0.017126468613911483,0.0021593358399738917,3.0421818757869073e-10,292331755.59330845,0.00033656812483103747,0.012255084989942957,7.587612798951614,80.59807013822044,0.6814441018560806,0.012913550475114824,0.21199911780357675,0.17933811078492734,5.0703263856381495,0.30245233410133116,0.15389075781524802,0.3694829924454696,0,0,0,0.0,0.001,0.001,1.1620110717704598e-11
2023-10-31,TCK01,banks_financials,10.933576955498182,0.4415075159733365,0.9343936371997333,0.025925195105290188,0.020127399672033162,0.11044534236297188,1.1305835869274826e-09,109662730.06096888,0.0013488689240388765,0.012101691666931199,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,2.1691460359074295,1.5959230791073644,-0.036582397548896306,-0.01633020819459624,0.21992889033692692,0,0,0,0.0,0.001,0.001,3.3538505592267656e-11
2023-10-31,TCK02,oil_gas,12.028985023721726,0.814856995843465,0.9790743930253627,0.02085568396654573,0.01921013522123678,0.03454684217022746,3.395686018956267e-10,686051327.6873225,0.0002752354856717837,0.0390980050787613,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,0.25440333133009485,19.502216441395348,0.3695619020121298,0.2286780073276955,0.16712346419717852,0,0,0,0.0,0.001,0.001,2.6295415301497684e-11
2023-10-31,TCK03,metals_mining,10.624973510583475,0.5212806198329093,0.7513567870326515,0.014216934752746494,0.012188143826084307,0.13463066018757142,1.8768202460229104e-10,72007470.07591233,0.0012334236437061396,0.00816958034268876,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.253837873414024,1.6101305925357448,0.010839001132569304,-0.043439529013182716,0.06240380605103732,0,0,0,0.0,0.001,0.001,4.9224649024849586e-11
2023-10-31,TCK05,telecom,10.773321992167977,1.008112476140435,0.5887511980892484,0.01374635809127753,0.01075072238498876,-0.1660138586006136,2.810533510155332e-10,143112694.10019007,0.00044824503890386754,0.024383862006140154,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.4962521009018264,1.5129319769454543,0.056721871522615,0.02138567603679578,0.19202125746521967,0,0,0,0.0,0.001,0.001,1.4694742467499137e-11
2023-10-31,TCK06,technology,13.1463713199065,1.4088953828222244,0.9554067445205521,0.02062506334731448,0.01790249402703417,0.230291922382097,5.186097959535368e-11,54638454.346183404,0.0009841909514509174,0.0032248355293338802,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.6773529136856489,2.6519086017480302,0.11583609701643219,0.0476630731454349,0.3940042553187647,0,0,0,0.0,0.001,0.001,1.8391511025848525e-11
2023-10-31,TCK07,utilities,10.395334344860547,0.9336330014080269,0.8185856071115968,0.02425202572263166,0.022249785993886242,0.06503612506372557,4.811575232703287e-10,268399853.32778043,0.0005281479074472975,0.027792968692874655,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.1022973187283258,1.6092494097682801,0.031678415181373036,0.004239573736189807,0.27173069436421865,0,0,0,0.0,0.001,0.001,3.258651018841287e-11
2023-10-31,TCK08,transport,10.647783346643035,0.8992814034076808,0.7487381145442005,0.01841509490085212,0.01715777767753205,0.2970344295876288,2.757134061862807e-10,244852072.05954343,0.000772148675393929,0.016757327783279048,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,0.00213047382607634,4.3834395823880525,0.18679405167361865,0.14888752212886258,0.24717807693911484,0,0,0,0.0,0.001,0.001,1.1455471822497985e-11
2023-10-31,TCK10,real_estate,10.904618919537977,0.9086233170428226,0.943293729472162,0.02254642585994009,0.018073762845896128,-0.07921905094348097,6.474550163705897e-10,682372156.4347897,0.000622253374199523,0.015543500932739901,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,2.437969137328774,1.034096394756291,0.03615566375601573,0.012018271637324714,0.2872131589650149,0,0,0,0.002923835716636131,0.001,0.001,2.5063993695861693e-11
2023-10-31,TCK11,consumer,11.164609662883606,0.751255166608429,0.18854970697774653,0.018376371225502196,0.016699707357469878,0.13513311746356818,2.124253147915595e-10,273279985.77641857,0.0006443858697387165,0.007784001863547835,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,2.899872079937064,1.8389905676070957,0.0376442357544073,0.06713902934182048,0.09394698370933041,0,0,0,2.7928943457111027e-05,0.001,0.004685698380829213,2.4353015494928075e-11
2023-10-31,TCK12,banks_financials,9.910680649272953,0.8953789820231258,0.8551271410040836,0.02350333460613814,0.021751902906657534,-0.002576310544488292,8.560505627032466e-10,117606778.92680456,0.001012868190395062,0.010877227256041315,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,3.825848531293861,1.1966683394268558,0.05841980518929646,0.0075968670022984255,0.32781266759748906,0,0,0,0.044462242027343134,0.006888825574433173,0.01095849859903769,4.350470930225357e-11
2023-10-31,TCK14,metals_mining,10.777608091746702,0.6096921490126253,0.8075457409762317,0.01813063685822076,0.015528999721328252,-0.27401730078655073,7.472216063570101e-10,450108673.23114383,0.000977001097776717,0.004744935572392439,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,,,,,,1,1,1,0.0,0.001,0.004376031602130889,1.9481070756765044e-11
2023-10-31,TCK15,retail,10.717341490077677,1.3124906313132672,0.5586274513422833,0.017088607064207097,0.014676068670461818,0.026032623775340505,3.363534483492457e-10,126679214.36917971,0.0005902732899499187,0.010737639046288333,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,2.1979844342459014,2.8110763976995368,0.03630513882981681,-0.013131137927344425,0.29410081755188416,0,0,0,0.0,0.001,0.001,4.0809317589624453e-11
2023-10-31,TCK17,technology,12.291026749675822,1.0261568272620045,1.0713892258910276,0.02553737696046048,0.02310314786674756,-0.002238671538525582,7.654204559258185e-11,1464968043.8430321,0.0003971914375777065,0.0037485345307146597,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.0083384858158475,4.82489457167376,-0.03816931651961639,-0.08252657917200312,0.14482856501288272,0,0,0,0.0,0.001,0.001,2.3205618348046308e-11
2023-10-31,TCK18,utilities,10.043814260871102,0.9373996413275721,0.5267961252534217,0.017890604078041224,0.015644292679622033,0.10930063810910937,4.108424315287828e-11,425257827.417718,0.000663676106262002,0.034588289659956147,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.7043910237868398,2.4398217278410907,0.06399583924385334,0.043562273390287724,0.29168447840145517,0,0,0,0.0,0.001,0.001,2.45318727204239e-11
2023-10-31,TCK19,transport,12.421544651656433,0.6403341312514408,0.7050031909180412,0.01763328464673313,0.015161476182863618,-0.05756046988558104,3.3151328121780757e-10,175019876.14675727,0.0009502841685760556,0.0023636893531086213,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,2.6186224373745826,13.406422077649914,0.18804020247131217,0.12714265853484402,0.28229663827428714,0,0,0,0.0,0.001,0.001,1.9127106593118083e-11
2023-10-31,TCK20,chemicals,12.143158081933052,1.0801111699753387,0.536780382637404,0.014112804986791055,0.012125239933620094,-0.005455122484531469,1.3497193361858867e-09,160500479.11501983,0.0014979505238095936,0.01028558628586051,7.835141179097803,81.6089750189223,0.6321683227634988,0.010676148117866697,0.2364386769639775,1.6544221955297655,1.3698121241545422,0.042749433907411066,-0.13101215865702845,0.27613919641151896,0,0,0,0.0,0.001,0.001,3.702754524187271e-11
