ticker,company_name,source_page,source_url,link_text,depth,score
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/,https://ar2024.phosagro.com/download/full-reports/ar_en_annual-report_pages_phosagro_2024.pdf,Download PDF Download PDF 2024 Phosagro Integrated Report,1,11
PHOR,ПАО ФосАгро,https://ar2023.phosagro.com,https://ar2023.phosagro.com/download/full-reports/ar_en_annual-report_pages_phosagro_2023.pdf,PDF version PDF version 2023 Phosagro Integrated Report,1,11
PHOR,ПАО ФосАгро,https://ar2022.phosagro.com/,https://ar2022.phosagro.com/download/full-reports/ar_en_annual-report_pages_phosagro_2022.pdf,Download PDF Integrated report 2022,1,11
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/,https://ar2024.phosagro.com/additional-information/financial-statements,The consolidated financial statements,1,10
PHOR,ПАО ФосАгро,https://ar2022.phosagro.com/,https://ar2022.phosagro.com/appendices/financial-statements,The consolidated financial statements,1,10
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/1a7/lb5pvrqte8u1e5pvds35k23laj1c857w.pdf,2025 INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/f47/2nzp3e0s49oslqdub3pubqavfc5yylas.pdf,2025 APPENDICES TO INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/3aa/hb67r5948cq6dhecx4jmqojt50yiz06s.pdf,2024 APPENDICES TO INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/87b/lhc8m06q7dfcyhslhqgrwa4i43o0bl45.pdf,2023 APPENDICES TO INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/9e1/ipaar37tlpbkphp3lz0tpx50xmpdft8j.pdf,2022 APPENDICES TO INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/11d/h4vdnv1ajgx1uidw1fwhvcb9fl3c5j6d.pdf,Report on Payments to Government for 2022,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/79a/79af4cacbb9f4b6e15d38ff7ed3549ca.pdf,2021 APPENDICES TO INTEGRATED REPORT,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/596/596cd7a7458836ba7f3358a88d8ca13d.pdf,Report on Payments to Government for 2021,0,9
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/a55/a5557e0f938c5aea0813044c25f65c07.pdf,"ro.com/upload/iblock/55e/55e03f30d08f6a3fca7e8b7452acd418.jpg"" alt=""Report on Payments to Government for 2021""> Report on Payments to Government for 2021 2020 <img class=""content-figure__image content-figure__image--fluid content-figure__image--",0,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile,https://ar2024.phosagro.com/pdf/ar/en/company-profile.pdf,PDF version PDF version Company Profile,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/about-report,https://ar2024.phosagro.com/pdf/ar/en/company-profile_about-report.pdf,PDF version PDF version About this report,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/fertile-ground-for-partnership,https://ar2024.phosagro.com/pdf/ar/en/company-profile_fertile-ground-for-partnership.pdf,PDF version PDF version Fertile ground for partnership,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/mission-values,https://ar2024.phosagro.com/pdf/ar/en/company-profile_mission-values.pdf,PDF version PDF version Our mission and values,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/un-sdg-navigator,https://ar2024.phosagro.com/pdf/ar/en/company-profile_un-sdg-navigator.pdf,PDF version PDF version Navigator on UN SDGs,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/key-indicators,https://ar2024.phosagro.com/pdf/ar/en/company-profile_key-indicators.pdf,PDF version PDF version Key highlights,2,9
PHOR,ПАО ФосАгро,https://ar2024.phosagro.com/company-profile/key-events,https://ar2024.phosagro.com/pdf/ar/en/company-profile_key-events.pdf,PDF version PDF version Key events in 2024,2,9
PHOR,ПАО ФосАгро,https://ar2023.phosagro.com,https://ar2023.phosagro.com/additional-information/financial-statements,Financial statements,1,8
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/296/2966ae624e9390e18d691f8e85bc4e21.pdf,2013 ANNUAL REPORT,0,7
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/d1b/d1b8a1828cf50e6a9f1d22a6778a6087.pdf,2011 ANNUAL REPORT,0,7
PHOR,ПАО ФосАгро,https://www.phosagro.com/investors/reports/year/,https://cdn.phosagro.com/upload/iblock/45e/45e38e5e9122fcf8abefa2b461477bde.pdf,2012 ANNUAL REPORT,0,7
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202021%2011.03.2024.pdf,",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2023 Financial Results"",""date"":""2023-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q1""}}},""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""reports"":{""2021"":{""title"":""Yandex N.V. Annual Report for 2021"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202021%2011.03.2024.pdf""},""2022"":{""title"":""Yandex N.V. Annual Report for 2022"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202022%2011.03.2024.pdf""},""2023"":{""title"":""Yandex N.V. Annual Report for 2023"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20от",2,21
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202022%2011.03.2024.pdf,"3 Financial Results"",""date"":""2023-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q1""}}},""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""reports"":{""2021"":{""title"":""Yandex N.V. Annual Report for 2021"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202021%2011.03.2024.pdf""},""2022"":{""title"":""Yandex N.V. Annual Report for 2022"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202022%2011.03.2024.pdf""},""2023"":{""title"":""Yandex N.V. Annual Report for 2023"",""link"":""https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202023.pdf""}},""text"":""\u003cdiv class=\""wiki-doc woof i-bem\"" data-woof='{\""wiki-doc\"":{}}' data-wf=\""{\u0026quot;user\u0026quot;:{},\u0026quot;toc\u",2,19
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/Годовой%20отчет%20Yandex%20N.V.%20за%202023.pdf,"Events Research Archive of Yandex N.V. 2026 2025 2024 Archive of Yandex N.V. 2023 Yandex N.V. Annual Report for 2023 <article class=""financials-list__item"" data-url=""https://ir.ya",2,17
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf,",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2023 Financial Results"",""date"":""2023-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q1""}}},""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""reports"":{""2021"":{""title"":""Yandex N.V. Annual Report for 2021"",""link"":""https://yastatic.net/s3/ir-",2,17
YNDX,Yandex NV,https://ir.yandex/,https://yastatic.net/s3/ir-docs/docs/2026/847f189a3b090d07d2c9125d942f2de2/1Q25_Press_Release_ENG_short_942f.pdf,"Published on\u0026nbsp;\u003ca href=\""https://github.com/userver-framework\"" target=\""_blank\"" rel=\""noopener noreferrer\""\u003eGitHub\u003c/a\u003e, userver 3.0 includes more than 2,500 improvements based on\u0026nbsp;user feedback and requests. Available to\u0026nbsp;the entire global developer community, the framework helps reduce application memory consumption and accelerate development.\u003c/p\u003e"",""socialImage"":""https://avatars.mds.yandex.net/get-yablogs/114306/file_1778663753561/orig"",""hasNext"":true,""url"":""/press-releases?year=2026\u0026id=2026-04-22"",""tags"":[{""displayName"":""open source"",""slug"":""open source""}],""ignoreInIndex"":false,""ignoreByWidget"":false,""financialResults"":false}]},""financials"":{""title"":""Financials"",""lastFinancialReports"":{""q1"":{""title"":""Yandex Announces First Quarter 2026 Financial Results"",""date"":""2026-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2026/847f189a3b090d07d2c9125d942f2de2/1Q25_Press_Release_ENG_short_942f.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":""""},""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2025 Financial Results"",""date"":""2026-02-17T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2025/q4/fc756ee95baa6fa171ee77ac733d52be/4Q25_YDEX_Press_Release_E",0,15
YNDX,Yandex NV,https://ir.yandex/,https://yastatic.net/s3/ir-docs/docs/2025/q4/fc756ee95baa6fa171ee77ac733d52be/4Q25_YDEX_Press_Release_ENG_short_6ee9.pdf,"the framework helps reduce application memory consumption and accelerate development.\u003c/p\u003e"",""socialImage"":""https://avatars.mds.yandex.net/get-yablogs/114306/file_1778663753561/orig"",""hasNext"":true,""url"":""/press-releases?year=2026\u0026id=2026-04-22"",""tags"":[{""displayName"":""open source"",""slug"":""open source""}],""ignoreInIndex"":false,""ignoreByWidget"":false,""financialResults"":false}]},""financials"":{""title"":""Financials"",""lastFinancialReports"":{""q1"":{""title"":""Yandex Announces First Quarter 2026 Financial Results"",""date"":""2026-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2026/847f189a3b090d07d2c9125d942f2de2/1Q25_Press_Release_ENG_short_942f.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":""""},""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2025 Financial Results"",""date"":""2026-02-17T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/docs/2025/q4/fc756ee95baa6fa171ee77ac733d52be/4Q25_YDEX_Press_Release_ENG_short_6ee9.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":""""}}},""geography"":{""isVisible"":false,""title"":""География присутствия"",""office-badge"":""https://avatars.mds.yandex.net/get-bunker/60661/1fdac263572d1fe2cf93241220b3087c2e6f53c5/svg"",""location-badge"":""https://avatars.mds.yandex.net/get-bunker/135516/4b53678da1ed42a",0,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf,"vendors_df1049086bd904848f41.js""> Client.default({""analysts"":{},""directors"":{},""documents"":{},""governance"":{},""meetings"":{},""events"":{},""financials"":{""years"":[""2026"",""2025"",""2024""],""currentYear"":""2026"",""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""requestedArchive"":true,""messages"":{""notFound"":""We are sorry, the Financials you requested cannot be found.\n\u003cbr\u003e\u003cbr\u003e\nPlease check the URL or visit our\u0026nbsp;\u003ca href=\""/financial-releases\""\u003eFinancials page\u003c/a\u003e.""},""archiveData"":{""2021"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2021 Financial Results"",""date"":""2022-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""titl",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q22.pdf,"url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2021 Financial Results"",""date"":""2021-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_2804_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Q1_2021_Yandex_Quarterly_Supplementary.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q1""}}},""2022"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2022 Financial Results"",""date"":""2023-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Press_Release_Q422.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q22.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter%20to%20shareholders%204Q22%20and%20FY22.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Y",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2022/Letter%20to%20shareholders%204Q22%20and%20FY22.pdf,"Financial Results"",""date"":""2021-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_2804_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Q1_2021_Yandex_Quarterly_Supplementary.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q1""}}},""2022"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2022 Financial Results"",""date"":""2023-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Press_Release_Q422.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q22.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2022/Letter%20to%20shareholders%204Q22%20and%20FY22.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2022\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2022 Financial Results"",""date"":""2022-11-03T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/fin",2,15
